m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
875.5965	3.167	5103	0.0	inf	False	False	1		
875.5985	4.628	1611	0.0	inf	False	False	1		
875.5986	1.84	1022	0.0	inf	False	False	1		
875.5995	2.978	4641	0.0	inf	False	False	1		
875.5997	3.45	1513	0.0	inf	False	False	1		
875.5997	4.768	1170	0.0	inf	False	False	1		
875.6002	4.863	1046	0.0	inf	False	False	1		
875.6007	4.487	1166	0.0	inf	False	False	1		
875.6008	2.777	4188	0.0	inf	False	False	1		
875.6016	2.544	2591	0.0	inf	False	False	1		
875.6021	4.203	2541	0.84	1.5	False	False	1		
875.6023	1.888	1322	0.0	inf	False	False	1		
875.6031	2.167	3506	0.0	inf	False	False	1		
875.606	3.261	2777	0.0	inf	False	False	1		
875.6063	2.402	4446	0.0	inf	False	False	1		
875.6074	13.44	1125	0.0	inf	False	False	1		
875.6083	14.366	7244	0.0	inf	False	False	1		
875.6128	3.92	1163	0.0	inf	False	False	1		
875.6146	14.235	37881	0.0	inf	False	False	1		
875.6147	3.356	1390	0.0	inf	False	False	1		
875.6148	2.497	3232	0.17	0.33	False	False	1		
875.6159	2.883	2037	0.0	inf	False	False	1		
875.6165	3.072	3996	0.0	inf	False	False	1		
875.617	1.239	1077	0.0	inf	False	False	1		
875.6172	2.636	2105	0.0	inf	False	False	1		
875.619	8.707	3299	0.68	2.0	False	False	1		
875.6192	4.203	1238	0.72	99.0	False	False	1		
875.6208	2.214	2378	0.89	0.0	False	False	1		
875.6237	7.646	1733	0.0	inf	False	False	1		
875.6242	12.721	1569	0.0	inf	False	False	1		
875.6247	14.277	35172	0.0	inf	False	False	1		
875.6251	3.261	4099	0.0	inf	False	False	1		
875.6263	8.941	6056	0.96	1.33	False	False	1		
875.6315	14.366	8769	0.0	inf	False	False	1		
875.6323	9.035	1942	0.0	inf	False	False	1		
875.6324	3.167	11232	0.96	0.4	False	False	1		
875.6324	2.214	2682	0.0	inf	False	False	1		
875.6328	3.968	1182	0.0	inf	False	False	1		
875.6333	3.498	4533	0.92	1.0	False	False	1		
875.6335	2.308	3271	0.18	5.0	False	False	1		
875.636	14.235	45005	0.96	1.5	False	False	1		
875.636	7.646	1199	0.0	inf	False	False	1		
875.6371	2.824	1995	0.34	1.5	False	False	1		
875.6409	2.261	1785	0.0	inf	False	False	1		
875.6417	13.098	1308	0.0	inf	False	False	1		
875.6419	5.466	1498	0.0	inf	False	False	1		
875.6432	8.848	2403	0.81	2.0	False	False	1		
875.6434	3.025	2445	0.0	inf	False	False	1		
875.644	3.545	2434	0.0	inf	False	False	1		
875.6446	3.45	2445	0.0	inf	False	False	1		
875.647	4.203	1114	0.0	inf	False	False	1		
875.6472	14.157	14907	0.0	inf	False	False	1		
875.6476	12.863	1073	0.0	inf	False	False	1		
875.6482	11.772	1210	0.63	0.0	False	False	1		
875.6501	3.12	4044	0.97	0.0	False	False	1		
875.6506	2.45	2346	0.0	inf	False	False	1		
875.6508	2.824	1786	0.0	inf	False	False	1		
875.6509	4.768	1073	0.0	inf	False	False	1		
875.651	3.261	1992	0.0	inf	False	False	1		
875.6519	3.968	1007	0.0	inf	False	False	1		
875.6527	5.513	1124	0.0	inf	False	False	1		
875.6541	2.308	2020	0.37	0.33	False	False	1		
875.6567	2.544	1037	0.0	inf	False	False	1		
875.6567	14.157	16345	0.0	inf	False	False	1		
875.658	3.498	1345	0.0	inf	False	False	1		
875.6583	2.777	1600	0.0	inf	False	False	1		
875.6583	3.214	2930	0.0	inf	False	False	1		
875.6584	14.235	42762	0.49	3.0	False	False	1		
875.6595	9.035	1407	0.78	99.0	False	False	1		
875.6597	12.255	1449	0.0	inf	False	False	1		
875.6628	13.393	1401	0.0	inf	False	False	1		
875.6649	10.863	1416	0.41	1.0	False	False	1		
875.6669	8.023	1072	0.0	inf	False	False	1		
875.6678	14.322	23830	0.0	inf	False	False	1		
875.6683	13.287	1052	0.0	inf	False	False	1		
875.6685	11.725	3377	0.3	3.0	False	False	1		
875.6686	5.56	1005	0.0	inf	False	False	1		
875.6689	3.686	1123	0.67	99.0	False	False	1		
875.6709	8.376	2170	0.0	inf	False	False	1		
875.6722	10.393	1126	0.0	inf	False	False	1		
875.6723	8.26	2580	0.76	1.0	False	False	1		
875.6735	8.518	3366	0.89	1.0	False	False	1		
875.6744	9.555	6034	0.89	0.6	False	False	1		
875.6747	8.848	3568	0.0	inf	False	False	1		
875.675	12.16	1281	0.0	inf	False	False	1		
875.6764	9.837	1580	0.0	inf	False	False	1		
875.6765	9.177	6638	0.94	1.0	False	False	1		
875.6777	11.926	1307	0.0	inf	False	False	1		
875.6783	10.863	1126	0.0	inf	False	False	1		
875.6784	3.167	1758	0.0	inf	False	False	1		
875.6794	8.754	3040	0.0	inf	False	False	1		
875.6815	8.566	1210	0.0	inf	False	False	1		
875.6827	1.84	1063	0.0	inf	False	False	1		
875.6835	11.772	1954	0.0	inf	False	False	1		
875.6838	11.383	1056	0.0	inf	False	False	1		
875.6855	12.16	1344	0.0	inf	False	False	1		
875.6863	9.035	1209	0.0	inf	False	False	1		
875.6866	9.225	1734	0.0	inf	False	False	1		
875.6911	3.167	1595	0.0	inf	False	False	1		
875.6913	9.366	1524	0.0	inf	False	False	1		
875.6922	8.318	1118	0.0	inf	False	False	1		
875.6954	8.848	3849	0.9	6.0	False	False	1		
875.6981	9.177	2258	0.0	inf	False	False	1		
875.6991	9.555	2071	0.0	inf	False	False	1		
875.7	10.405	1297	0.0	inf	False	False	1		
875.7015	3.167	1476	0.8	0.0	False	False	1		
875.7017	8.518	1641	0.0	inf	False	False	1		
875.7038	13.346	13057	0.91	0.75	False	False	1		
875.705	8.318	1322	0.0	inf	False	False	1		
875.7057	11.631	3472	0.0	inf	False	False	1		
875.7071	16.048	1438	0.0	inf	False	False	1		
875.7073	16.284	1167	0.0	inf	False	False	1		
875.7075	10.586	5240	0.0	inf	False	False	1		
875.7084	15.519	1245	0.08	1.0	False	False	1		
875.7092	14.194	56106	0.38	3.0	False	False	1		
875.7097	12.394	1761	0.0	inf	False	False	1		
875.7101	8.848	2478	0.0	inf	False	False	1		
875.7114	8.988	2615	0.0	inf	False	False	1		
875.7122	13.239	1697	0.0	inf	False	False	1		
875.7122	13.672	140402	0.98	1.0	False	False	1		
875.7123	8.518	1843	0.0	inf	False	False	1		
875.7123	10.448	2317	0.0	inf	False	False	1		
875.7125	9.366	1168	0.0	inf	False	False	1		
875.7125	7.555	4545	0.0	inf	False	False	1		
875.7135	11.819	5749	0.0	inf	False	False	1		
875.7136	2.355	1123	0.0	inf	False	False	1		
875.7139	7.881	2420	0.68	99.0	False	False	1		
875.7149	10.306	2135	0.46	0.5	False	False	1		
875.7155	11.43	4943	0.49	1.0	False	False	1		
875.7156	11.878	8216	0.42	99.0	False	False	1		
875.716	9.507	1653	0.0	inf	False	False	1		
875.716	10.863	3050	0.0	0.67	False	False	1		
875.717	13.934	12129	0.0	inf	False	False	1		
875.7178	14.366	18114	0.0	inf	False	False	1		
875.7179	9.225	1362	0.0	inf	False	False	1		
875.7191	11.052	4202	0.0	inf	False	False	1		
875.7198	12.301	4035	0.0	inf	False	False	1		
875.7202	9.082	1509	0.0	inf	False	False	1		
875.7203	13.488	2767	0.0	inf	False	False	1		
875.7209	15.754	1077	0.0	inf	False	False	1		
875.7216	8.365	1083	0.0	inf	False	False	1		
875.7216	8.8	1611	0.0	inf	False	False	1		
875.7234	10.393	1202	0.0	inf	False	False	1		
875.7234	10.816	2624	0.0	inf	False	False	1		
875.7236	7.6	2085	0.65	99.0	False	False	1		
875.7255	10.164	1182	0.0	inf	False	False	1		
875.7261	13.005	1068	0.0	inf	False	False	1		
875.728	10.539	2388	0.0	inf	False	False	1		
875.7287	14.74	2661	0.78	99.0	False	False	1		
875.7292	11.43	3242	0.0	inf	False	False	1		
875.7307	8.212	1066	0.0	inf	False	False	1		
875.7309	8.8	1706	0.0	inf	False	False	1		
875.7321	11.194	1674	0.0	inf	False	False	1		
875.7333	12.815	2347	0.0	inf	False	False	1		
875.7361	13.934	12953	0.0	inf	False	False	1		
875.7368	11.537	2099	0.0	inf	False	False	1		
875.7382	15.637	1258	0.16	1.0	False	False	1		
875.7416	14.235	82512	0.96	1.5	False	False	1		
875.7426	11.383	1828	0.0	inf	False	False	1		
875.7435	10.863	1755	0.53	2.0	False	False	1		
875.744	11.678	4603	0.0	inf	False	False	1		
875.7444	11.867	15824	0.65	2.33	False	False	1		
875.7445	13.534	4130	0.0	inf	False	False	1		
875.7533	12.301	10304	0.9	5.0	False	False	1		
875.7548	13.098	2488	0.0	inf	False	False	1		
875.7587	13.298	4336	0.71	0.5	False	False	1		
875.7632	10.911	1571	0.0	inf	False	False	1		
875.7633	15.813	1156	0.0	inf	False	False	1		
875.7647	11.819	5198	0.0	inf	False	False	1		
875.7662	12.815	2354	0.0	inf	False	False	1		
875.7665	11.489	1147	0.0	inf	False	False	1		
875.7676	11.678	1862	0.46	0.25	False	False	1		
875.7676	12.536	3034	0.0	inf	False	False	1		
875.7718	11.241	1019	0.0	inf	False	False	1		
875.7722	14.157	26095	0.92	99.0	False	False	1		
875.7741	13.298	2587	0.0	inf	False	False	1		
875.7764	12.16	2789	0.0	inf	False	False	1		
875.7765	12.021	5404	0.96	99.0	False	False	1		
875.7782	11.819	2692	0.0	inf	False	False	1		
875.782	12.301	3143	0.0	inf	False	False	1		
875.7839	13.534	4555	0.9	0.0	False	False	1		
875.7845	12.768	3508	0.66	1.0	False	False	1		
875.7855	13.488	2669	0.0	inf	False	False	1		
875.7863	17.523	1035	0.0	inf	False	False	1		
875.7864	17.452	1249	0.0	inf	False	False	1		
875.7874	17.658	1011	0.0	inf	False	False	1		
875.7888	11.867	2193	0.83	1.5	False	False	1		
875.789	13.146	2674	0.64	0.25	False	False	1		
875.7891	17.299	1146	0.0	inf	False	False	1		
875.7891	12.957	2564	0.69	1.0	False	False	1		
875.7893	12.021	3262	0.0	inf	False	False	1		
875.7896	13.761	7699	0.0	inf	False	False	1		
875.7917	10.863	1182	0.0	inf	False	False	1		
875.7935	17.37	1917	0.0	inf	False	False	1		
875.7939	14.235	10885369	0.97	1.33	False	False	1	163.148;1566.0|177.1648;739.0|221.226;722.0|237.2203;1323.0|237.2243;667.0|238.2236;601.0|239.2382;2085.0|240.2412;1547.0|245.2336;649.0|247.242;800.0|248.2451;707.0|263.2371;2236.0|264.2422;2281.0|265.2531;3070.0|266.2565;2035.0|311.2588;630.0|313.2752;1040.0|314.2786;902.0|320.2645;597.0|339.2899;1891.0|340.2952;919.0|575.5054;24896.0|575.5249;3490.0|575.5531;2256.0|575.6296;765.0|575.65;709.0|576.5083;58220.0|576.5388;4050.0|576.5602;4527.0|576.627;2000.0|576.6518;1402.0|576.665;822.0|576.6798;739.0|576.6872;667.0|576.7098;602.0|577.5176;23385.0|577.5374;3497.0|577.5494;2256.0|577.5649;2430.0|577.6407;726.0|578.5234;29621.0|578.5543;2578.0|578.5744;3095.0|578.6212;640.0|578.6458;981.0|578.6656;963.0|578.6775;646.0|578.6936;626.0|579.5276;8140.0|579.5602;726.0|579.5713;703.0|579.5842;708.0|580.5278;1579.0|580.5373;613.0|601.5202;15788.0|601.5595;1204.0|601.5721;1349.0|602.5236;32507.0|602.5474;2969.0|602.5728;2660.0|602.6238;651.0|602.6568;855.0|602.7004;610.0|603.5308;11195.0|603.552;2278.0|603.5664;1100.0|603.581;1292.0|604.538;11847.0|604.5546;3215.0|604.5653;1429.0|604.5779;1076.0|604.592;1076.0|605.5434;3922.0|605.5622;775.0|606.5484;765.0|858.754;716.0|858.7648;857.0|859.7717;627.0	5488.0
875.7946	12.441	1699	0.0	inf	False	False	1		
875.7958	13.534	2763	0.0	inf	False	False	1		
875.7978	12.863	1542	0.0	inf	False	False	1		
875.7982	12.301	1757	0.0	inf	False	False	1		
875.8013	13.298	1695	0.27	0.33	False	False	1		
875.8029	16.138	2895	0.86	2.0	False	False	1		
875.803	16.284	2190	0.58	99.0	False	False	1		
875.8044	15.649	6138	0.0	inf	False	False	1		
875.8046	15.578	7677	0.0	inf	False	False	1		
875.8072	13.534	1953	0.0	inf	False	False	1		
875.8095	13.193	1383	0.0	inf	False	False	1		
875.8106	15.86	2941	0.0	inf	False	False	1		
875.812	13.051	1094	0.0	inf	False	False	1		
875.8123	11.867	1962	0.0	inf	False	False	1		
875.8154	16.138	1718	0.0	inf	False	False	1		
875.8171	11.926	1514	0.0	inf	False	False	1		
875.8172	12.768	1068	0.0	inf	False	False	1		
875.8185	15.649	2544	0.0	inf	False	False	1		
875.8187	13.346	1624	0.0	inf	False	False	1		
875.8219	13.808	4439	0.0	inf	False	False	1		
875.822	15.589	2684	0.68	3.0	False	False	1		
875.8227	12.301	1362	0.0	inf	False	False	1		
875.8243	15.766	1915	0.0	inf	False	False	1		
875.8267	15.519	2206	0.0	inf	False	False	1		
875.8289	14.366	223737	0.0	inf	False	False	1		
875.8313	11.926	1193	0.0	inf	False	False	1		
875.8319	15.188	4240	0.0	inf	False	False	1		
875.833	13.393	1887	0.0	inf	False	False	1		
875.8364	13.287	1303	0.0	inf	False	False	1		
875.8403	15.424	2329	0.0	inf	False	False	1		
875.8412	16.001	1129	0.0	inf	False	False	1		
875.8413	15.589	1693	0.0	inf	False	False	1		
875.8417	15.708	1136	0.0	inf	False	False	1		
875.8417	15.813	1389	0.0	inf	False	False	1		
875.847	15.235	4066	0.65	3.0	False	False	1		
875.8503	15.093	4583	0.0	inf	False	False	1		
875.8509	15.472	2249	0.95	99.0	False	False	1		
875.8517	14.235	735428	0.94	1.67	False	False	1		
875.8549	13.808	2852	0.72	0.0	False	False	1		
875.8599	15.649	2057	0.42	4.0	False	False	1		
875.8647	15.589	1576	0.0	inf	False	False	1		
875.8656	13.715	3301	0.83	0.0	False	False	1		
875.8695	15.766	1354	0.9	99.0	False	False	1		
875.8698	15.472	1399	0.0	inf	False	False	1		
875.8701	11.867	1171	0.0	inf	False	False	1		
875.8738	2.45	1031	0.0	inf	False	False	1		
875.8773	16.56	1095	0.0	inf	False	False	1		
875.8785	13.298	1157	0.0	inf	False	False	1		
875.8801	16.892	1369	0.0	inf	False	False	1		
875.8807	17.494	1236	0.0	inf	False	False	1		
875.8825	0.878	1687	0.0	inf	False	False	1		
875.8891	2.12	1417	0.0	inf	False	False	1		
875.8927	11.926	1018	0.0	inf	False	False	1		
875.8931	15.531	1239	0.0	1.0	False	False	1		
875.8976	0.963	1164	0.0	inf	False	False	1		
875.8981	14.235	356979	0.0	inf	False	False	1		
875.9007	13.581	1866	0.0	inf	False	False	1		
875.9091	15.377	1492	0.0	1.0	False	False	1		
875.9103	15.86	1054	0.0	inf	False	False	1		
875.931	16.207	1039	0.0	inf	False	False	1		
875.931	15.696	1040	0.0	inf	False	False	1		
875.9341	15.093	2231	0.0	inf	False	False	1		
875.9359	14.02	9428	0.71	1.0	False	False	1		
875.9363	15.954	1037	0.5	1.0	False	False	1		
875.9363	15.472	1379	0.0	inf	False	False	1		
875.9385	15.33	1711	0.79	1.0	False	False	1		
875.9387	15.589	1144	0.42	99.0	False	False	1		
875.9484	0.914	1993	0.0	inf	False	False	1		
875.9505	14.41	26584	0.75	0.0	False	False	1		
875.9606	13.934	21463	0.97	0.5	False	False	1		
875.9662	15.093	1850	0.7	99.0	False	False	1		
875.9844	11.926	1064	0.0	inf	False	False	1		
875.986	13.581	1365	0.75	0.0	False	False	1		
875.9863	2.402	1085	0.0	inf	False	False	1		
875.9937	15.093	1355	0.74	99.0	False	False	1		
876.0111	15.093	1236	0.71	99.0	False	False	1		
876.0223	15.093	1102	0.0	inf	False	False	1		
876.0446	15.093	1034	0.0	inf	False	False	1		
876.0545	13.393	1183	0.0	inf	False	False	1		
876.0588	15.093	1301	0.0	inf	False	False	1		
876.0759	15.093	1031	0.0	inf	False	False	1		
876.0912	2.308	1189	0.0	inf	False	False	1		
876.1096	12.16	1109	0.0	inf	False	False	1		
876.1214	13.287	1189	0.0	inf	False	False	1		
876.1331	8.941	1404	0.0	inf	False	False	1		
876.1369	14.277	14027	0.0	inf	False	False	1		
876.1475	0.878	1178	0.0	inf	False	False	1		
876.1591	0.963	1236	0.0	inf	False	False	1		
876.1717	4.014	1000	0.0	inf	False	False	1		
876.1945	14.277	13831	0.0	inf	False	False	1		
876.2107	14.366	5191	0.0	inf	False	False	1		
876.2236	0.867	1335	0.0	inf	False	False	1		
876.2531	10.863	1100	0.0	inf	False	False	1		
876.2634	14.277	13667	0.0	inf	False	False	1		
876.268	10.77	4124	0.99	3.0	False	False	1		
876.2791	10.863	1536	0.0	inf	False	False	1		
876.2971	12.16	1508	0.0	inf	False	False	1		
876.3391	17.266	1253	0.0	inf	False	False	1		
876.3403	2.777	1076	0.0	inf	False	False	1		
876.348	0.867	1339	0.0	inf	False	False	1		
876.3587	0.914	1383	0.0	inf	False	False	1		
876.3854	14.277	13510	0.0	inf	False	False	1		
876.4052	14.277	14454	0.0	inf	False	False	1		
876.42	11.926	1021	0.0	inf	False	False	1		
876.4355	14.235	19233	0.0	inf	False	False	1		
876.4501	14.277	18430	0.0	inf	False	False	1		
876.4658	14.235	15948	0.0	inf	False	False	1		
876.48	14.235	19570	0.0	inf	False	False	1		
876.4836	11.926	1020	0.0	inf	False	False	1		
876.493	14.194	17738	0.0	inf	False	False	1		
876.5012	14.235	23689	0.0	inf	False	False	1		
876.5079	14.322	9462	0.0	inf	False	False	1		
876.5136	2.497	1838	0.0	inf	False	False	1		
876.5164	3.072	2857	0.0	inf	False	False	1		
876.5165	14.194	20211	0.0	inf	False	False	1		
876.5189	2.824	1158	0.0	inf	False	False	1		
876.5198	3.214	1996	0.0	inf	False	False	1		
876.5248	14.235	22242	0.97	1.0	False	False	1		
876.5251	1.334	1076	0.0	inf	False	False	1		
876.5283	2.497	3782	0.0	inf	False	False	1		
876.5299	5.004	1101	0.0	inf	False	False	1		
876.5303	3.261	1159	0.62	99.0	False	False	1		
876.5304	2.824	1015	0.0	inf	False	False	1		
876.5323	11.926	1089	0.0	inf	False	False	1		
876.5385	2.261	7542	0.51	1.25	False	False	1		
876.5389	3.072	1873	0.0	inf	False	False	1		
876.5391	1.84	7133	0.5	1.0	False	False	1		
876.5412	0.914	1108	0.0	inf	False	False	1		
876.5414	3.45	1001	0.0	inf	False	False	1		
876.5434	14.235	21263	0.32	2.0	False	False	1		
876.5438	3.968	1093	0.0	inf	False	False	1		
876.5441	2.544	1610	0.0	inf	False	False	1		
876.5443	3.214	1364	0.0	inf	False	False	1		
876.5468	3.12	1209	0.0	inf	False	False	1		
876.5501	4.863	1470	0.0	inf	False	False	1		
876.5506	2.167	4219	0.0	inf	False	False	1		
876.5519	2.402	3364	0.96	3.0	False	False	1		
876.5523	3.025	1307	0.0	inf	False	False	1		
876.5545	0.914	1431	0.0	inf	False	False	1		
876.5552	3.686	1182	0.0	inf	False	False	1		
876.561	4.534	1118	0.0	inf	False	False	1		
876.5619	2.402	2544	0.0	inf	False	False	1		
876.5622	8.212	1054	0.0	inf	False	False	1		
876.563	2.544	1096	0.0	inf	False	False	1		
876.5633	4.109	8911	0.91	2.0	False	False	1		
876.5635	6.523	1448	0.0	inf	False	False	1		
876.5659	4.863	1024	0.0	inf	False	False	1		
876.566	3.261	1351	0.0	inf	False	False	1		
876.567	14.235	32380	0.99	1.0	False	False	1		
876.5684	7.881	1249	0.0	inf	False	False	1		
876.5707	2.214	2393	0.0	inf	False	False	1		
876.5707	7.646	6832	0.0	inf	False	False	1		
876.5711	4.25	1528	0.0	inf	False	False	1		
876.5775	3.686	1407	0.74	0.0	False	False	1		
876.5779	1.793	2051	0.0	inf	False	False	1		
876.5789	14.322	12424	0.0	inf	False	False	1		
876.5812	3.356	1632	0.0	inf	False	False	1		
876.5826	7.646	2580	0.0	inf	False	False	1		
876.5864	4.816	1119	0.0	inf	False	False	1		
876.5874	4.109	3258	0.9	0.0	False	False	1		
876.5887	1.84	2391	0.61	2.0	False	False	1		
876.5893	2.402	7886	0.93	0.5	False	False	1		
876.5904	14.235	30761	0.98	1.0	False	False	1		
876.5905	8.212	2329	0.0	inf	False	False	1		
876.5905	3.072	5302	0.0	inf	False	False	1		
876.5917	12.207	1330	0.0	inf	False	False	1		
876.5965	12.301	1510	0.0	inf	False	False	1		
876.5968	7.6	1867	0.0	inf	False	False	1		
876.5969	2.777	9548	0.85	1.0	False	False	1		
876.5978	3.025	5330	0.0	inf	False	False	1		
876.5983	3.403	2149	0.39	2.5	False	False	1		
876.6011	4.156	2675	0.82	1.0	False	False	1		
876.6014	2.402	4925	0.63	0.0	False	False	1		
876.6017	11.819	1069	0.0	inf	False	False	1		
876.6028	3.733	2095	0.1	0.4	False	False	1		
876.6036	2.931	3872	0.0	inf	False	False	1		
876.6036	5.004	2547	0.0	inf	False	False	1		
876.605	14.235	29686	0.0	inf	False	False	1		
876.6059	4.298	1849	0.0	inf	False	False	1		
876.6074	3.214	2653	0.86	4.0	False	False	1		
876.6089	2.167	2395	0.0	inf	False	False	1		
876.6092	4.534	2586	0.61	0.67	False	False	1		
876.61	11.926	1168	0.0	inf	False	False	1		
876.6115	4.768	3497	0.88	1.33	False	False	1		
876.6118	1.84	1516	0.0	inf	False	False	1		
876.6122	3.873	3077	0.0	inf	False	False	1		
876.6135	2.544	2280	0.35	99.0	False	False	1		
876.6136	2.883	2488	0.0	inf	False	False	1		
876.6138	2.45	3195	0.0	inf	False	False	1		
876.6142	4.156	2086	0.0	inf	False	False	1		
876.6158	12.301	1035	0.0	inf	False	False	1		
876.6158	14.235	30902	0.0	inf	False	False	1		
876.618	4.25	1659	0.0	inf	False	False	1		
876.619	3.639	1067	0.0	inf	False	False	1		
876.6191	4.816	2231	0.0	inf	False	False	1		
876.6217	3.072	2663	0.0	inf	False	False	1		
876.6232	4.109	2188	0.0	inf	False	False	1		
876.6235	9.035	2533	0.72	1.0	False	False	1		
876.624	2.883	1374	0.0	inf	False	False	1		
876.6253	3.45	1749	0.0	inf	False	False	1		
876.6253	5.513	2684	0.0	inf	False	False	1		
876.6279	14.235	31682	0.0	inf	False	False	1		
876.6284	2.497	2425	0.0	inf	False	False	1		
876.6296	8.941	4320	0.9	1.0	False	False	1		
876.6317	1.888	1259	0.0	inf	False	False	1		
876.632	4.863	1268	0.0	inf	False	False	1		
876.632	2.682	1510	0.0	inf	False	False	1		
876.6328	4.721	1111	0.0	inf	False	False	1		
876.6334	4.581	1250	0.0	inf	False	False	1		
876.6346	7.693	1207	0.0	inf	False	False	1		
876.6353	2.544	1623	0.0	inf	False	False	1		
876.6358	3.167	4430	0.89	0.83	False	False	1		
876.6375	2.402	2147	0.99	0.0	False	False	1		
876.64	14.235	37965	0.0	inf	False	False	1		
876.6406	4.109	2200	0.0	inf	False	False	1		
876.6426	8.8	1177	0.0	inf	False	False	1		
876.6429	14.322	16035	0.0	inf	False	False	1		
876.6448	2.355	1618	0.0	inf	False	False	1		
876.6459	2.777	1735	0.0	inf	False	False	1		
876.6459	3.92	63982	0.93	1.5	False	False	1	184.0767;761.0|784.5966;522.0|800.5788;1228.0|800.5866;994.0|801.5856;678.0|801.598;706.0|818.5928;1260.0|818.6094;555.0|819.5946;931.0|820.5966;643.0|820.6104;658.0	1328.0
876.6469	3.686	7462	0.86	0.5	False	False	1		
876.647	8.471	1005	0.0	inf	False	False	1		
876.6505	8.894	2483	0.89	99.0	False	False	1		
876.6513	6.428	1888	0.0	inf	False	False	1		
876.6518	12.16	1225	0.0	inf	False	False	1		
876.652	14.235	35000	0.98	3.0	False	False	1		
876.6557	15.33	1066	0.0	inf	False	False	1		
876.6558	2.308	2665	0.66	0.67	False	False	1		
876.6572	7.881	1114	0.0	inf	False	False	1		
876.6572	3.403	1406	0.0	inf	False	False	1		
876.6575	2.544	6252	0.96	99.0	False	False	1		
876.6575	5.466	1718	0.55	2.0	False	False	1		
876.6577	1.888	1669	0.0	inf	False	False	1		
876.6577	10.353	1275	0.71	99.0	False	False	1		
876.658	14.157	15643	0.0	inf	False	False	1		
876.6581	18.325	1021	0.0	inf	False	False	1		
876.6588	3.025	2579	0.0	inf	False	False	1		
876.6589	0.562	1138	0.0	inf	False	False	1		
876.6592	0.914	1148	0.65	0.0	False	False	1		
876.6596	11.631	1189	0.39	1.0	False	False	1		
876.6597	0.109	1358	0.21	1.0	False	False	1		
876.6598	8.071	1547	0.34	1.5	False	False	1		
876.6602	6.57	2719	0.0	inf	False	False	1		
876.6602	7.283	2824	0.0	inf	False	False	1		
876.6612	3.498	1462	0.0	inf	False	False	1		
876.6618	6.198	9065	0.0	inf	False	False	1		
876.6619	4.439	1721	0.0	inf	False	False	1		
876.6619	19.649	1139	0.55	99.0	False	False	1		
876.6622	3.167	2427	0.94	1.0	False	False	1		
