m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
756.7022	13.251	2151	0.0	inf	False	False	1		
756.7048	5.425	3182	0.0	inf	False	False	1		
756.7056	13.005	2325	0.0	inf	False	False	1		
756.7084	2.251	1137	0.0	inf	False	False	1		
756.7096	13.627	3007	0.0	inf	False	False	1		
756.7138	12.958	2572	0.0	inf	False	False	1		
756.7158	13.205	2541	0.08	1.67	False	False	1		
756.717	13.535	3551	0.0	inf	False	False	1		
756.7172	3.262	1597	0.81	0.0	False	False	1		
756.7176	13.714	2464	0.0	inf	False	False	1		
756.7228	13.005	2221	0.67	99.0	False	False	1		
756.7246	2.251	1066	0.0	inf	False	False	1		
756.7255	12.911	1763	0.0	inf	False	False	1		
756.7298	5.52	1211	0.0	inf	False	False	1		
756.7322	3.262	1361	0.0	inf	False	False	1		
756.7326	8.477	1349	0.0	inf	False	False	1		
756.7345	13.205	1688	0.0	inf	False	False	1		
756.7456	2.251	1081	0.0	inf	False	False	1		
756.7516	3.262	1202	0.69	0.0	False	False	1		
756.753	5.52	1044	0.0	inf	False	False	1		
756.7642	3.262	1166	0.0	inf	False	False	1		
756.766	2.251	1032	0.0	inf	False	False	1		
756.766	15.563	1077	0.0	inf	False	False	1		
756.7817	3.262	1132	0.0	inf	False	False	1		
756.8542	0.937	1221	0.0	inf	False	False	1		
756.9381	4.867	1060	0.0	inf	False	False	1		
757.0374	2.204	8896	0.8	5.0	False	False	1		
757.0637	2.251	1790	0.0	inf	False	False	1		
757.0744	6.977	1915	0.0	inf	False	False	1		
757.0803	6.668	8862	0.0	inf	False	False	1		
757.0808	2.251	1005	0.0	inf	False	False	1		
757.0924	6.621	3843	0.0	inf	False	False	1		
757.0941	2.251	1232	0.0	inf	False	False	1		
757.103	2.251	1032	0.0	inf	False	False	1		
757.2231	4.867	1037	0.0	inf	False	False	1		
757.2414	11.398	1356	0.0	inf	False	False	1		
757.25	3.734	1564	0.0	inf	False	False	1		
757.2526	11.398	1404	0.0	inf	False	False	1		
757.2597	3.734	1112	0.0	inf	False	False	1		
757.2684	3.734	1004	0.0	inf	False	False	1		
757.3713	16.035	1185	0.0	inf	False	False	1		
757.4504	0.895	1028	0.0	inf	False	False	1		
757.4646	0.895	1140	0.0	inf	False	False	1		
757.4876	2.251	1184	0.39	1.0	False	False	1		
757.4898	1.18	1120	0.0	inf	False	False	1		
757.4984	10.166	1037	0.0	inf	False	False	1		
757.5048	8.571	1176	0.0	inf	False	False	1		
757.5078	2.931	1112	0.0	inf	False	False	1		
757.512	8.219	2346	0.0	inf	False	False	1		
757.5138	4.206	1341	0.32	1.0	False	False	1		
757.5151	8.524	2017	0.0	inf	False	False	1		
757.5151	9.369	1539	0.0	inf	False	False	1		
757.5156	2.345	1331	0.0	inf	False	False	1		
757.5164	8.431	3176	0.0	inf	False	False	1		
757.5174	9.558	1625	0.0	inf	False	False	1		
757.5186	2.487	1002	0.0	inf	False	False	1		
757.519	2.884	1374	0.0	inf	False	False	1		
757.5204	3.78	2234	0.0	inf	False	False	1		
757.5207	2.732	1406	0.0	inf	False	False	1		
757.5208	9.463	1092	0.0	inf	False	False	1		
757.5212	9.04	1508	0.0	inf	False	False	1		
757.5228	3.969	1837	0.0	inf	False	False	1		
757.5241	3.356	1050	0.0	inf	False	False	1		
757.5241	10.213	1255	0.0	inf	False	False	1		
757.5272	3.592	1189	0.0	inf	False	False	1		
757.5293	4.395	1440	0.0	inf	False	False	1		
757.5304	8.372	3269	0.58	1.0	False	False	1		
757.5318	8.571	2734	0.15	0.33	False	False	1		
757.5322	4.725	1145	0.0	inf	False	False	1		
757.5334	11.587	1388	0.62	0.0	False	False	1		
757.534	3.969	1043	0.68	99.0	False	False	1		
757.5344	12.258	1125	0.0	inf	False	False	1		
757.5355	9.558	1251	0.0	inf	False	False	1		
757.5359	6.435	3539	0.93	99.0	False	False	1		
757.536	10.514	1286	0.69	0.0	False	False	1		
757.5366	9.369	1436	0.0	inf	False	False	1		
757.5375	2.204	3949	1.0	99.0	False	False	1		
757.5376	8.172	4112	0.62	4.0	False	False	1		
757.5376	7.983	5351	0.81	1.0	False	False	1		
757.5403	9.087	1918	0.0	inf	False	False	1		
757.5426	8.805	1500	0.0	inf	False	False	1		
757.545	7.889	2935	0.0	inf	False	False	1		
757.5456	8.372	2532	0.0	inf	False	False	1		
757.5456	11.304	1002	0.0	inf	False	False	1		
757.5466	4.725	1235	0.0	inf	False	False	1		
757.5476	8.03	2897	0.0	inf	False	False	1		
757.5478	3.687	1165	0.0	inf	False	False	1		
757.5488	12.445	1427	0.66	0.0	False	False	1		
757.549	4.489	2756	0.0	inf	False	False	1		
757.5515	8.266	2172	0.0	inf	False	False	1		
757.5524	2.251	1964	0.58	4.0	False	False	1		
757.5532	4.206	1145	0.0	inf	False	False	1		
757.5548	6.977	25003	0.99	0.5	False	False	1		
757.556	8.03	2606	0.0	inf	False	False	1		
757.5578	5.055	264336	0.95	4.0	False	False	1	184.0731;13803.0|184.0945;848.0|184.103;864.0|185.0775;2655.0|185.0852;643.0|186.0787;500.0	1768.0
757.558	2.931	49411	0.86	1.5	False	False	1		
757.5581	4.867	219067	0.91	1.0	False	False	1	184.0736;11548.0|184.1008;704.0|185.0772;3200.0	1711.0
757.5584	8.172	1787	0.0	inf	False	False	1		
757.5586	3.168	61115	0.99	2.5	False	False	1		
757.565	12.769	1298	0.08	99.0	False	False	1		
757.5666	2.732	1133	0.0	inf	False	False	1		
757.5676	4.442	1376	0.0	inf	False	False	1		
757.569	3.45	1823	0.0	inf	False	False	1		
757.5694	4.772	33955	0.0	inf	False	False	1		
757.5695	8.524	1086	0.0	inf	False	False	1		
757.5708	2.487	1104	0.66	0.5	False	False	1		
757.5722	7.983	1274	0.0	inf	False	False	1		
757.573	8.266	1195	0.0	inf	False	False	1		
757.5748	3.78	2070	0.0	inf	False	False	1		
757.575	8.078	1266	0.0	inf	False	False	1		
757.5752	3.923	1326	0.0	inf	False	False	1		
757.576	11.976	1053	0.0	inf	False	False	1		
757.5772	3.309	3879	0.0	inf	False	False	1		
757.5788	6.93	3736	0.0	inf	False	False	1		
757.5816	6.668	6305	0.0	inf	False	False	1		
757.5816	5.38	18563	0.97	99.0	False	False	1		
757.5816	8.477	1866	0.0	inf	False	False	1		
757.5826	8.03	1128	0.0	inf	False	False	1		
757.5848	8.313	1310	0.0	inf	False	False	1		
757.5857	8.993	1355	0.0	inf	False	False	1		
757.5868	3.64	1119	0.0	inf	False	False	1		
757.5876	3.78	1188	0.0	inf	False	False	1		
757.588	12.863	1263	0.0	inf	False	False	1		
757.5888	6.713	3728	0.0	inf	False	False	1		
757.5904	9.558	1068	0.0	inf	False	False	1		
757.5906	4.442	1109	0.0	inf	False	False	1		
757.5907	8.03	1703	0.0	inf	False	False	1		
757.5914	7.339	8661	0.0	inf	False	False	1		
757.5924	2.931	5093	0.97	0.0	False	False	1		
757.5927	7.023	7317	0.0	inf	False	False	1		
757.5933	3.12	5041	0.0	inf	False	False	1		
757.5944	9.134	1296	0.0	inf	False	False	1		
757.5946	6.435	3431	0.0	inf	False	False	1		
757.5948	8.219	1348	0.0	inf	False	False	1		
757.5953	3.262	3478	0.91	99.0	False	False	1		
757.5956	12.211	1284	0.0	inf	False	False	1		
757.5967	4.064	1368	0.0	inf	False	False	1		
757.597	5.472	3097	0.0	inf	False	False	1		
757.5982	10.403	2860	0.81	1.33	False	False	1		
757.5985	7.983	1380	0.0	inf	False	False	1		
757.5988	8.431	1816	0.38	0.67	False	False	1		
757.5994	10.26	2720	0.83	99.0	False	False	1		
757.601	4.725	1039	0.0	inf	False	False	1		
757.6026	3.309	1594	0.0	inf	False	False	1		
757.6036	9.321	2469	0.0	inf	False	False	1		
757.6039	11.256	1213	0.0	inf	False	False	1		
757.6044	3.168	6612	0.0	inf	False	False	1		
757.6052	8.898	2925	0.05	3.0	False	False	1		
757.6054	11.976	1028	0.0	inf	False	False	1		
757.6054	11.634	1614	0.0	inf	False	False	1		
757.6054	9.605	2643	0.0	inf	False	False	1		
757.6056	10.882	1262	0.0	inf	False	False	1		
757.606	9.7	2632	0.0	inf	False	False	1		
757.607	12.911	2489	0.78	3.0	False	False	1		
757.6076	8.571	3502	0.0	inf	False	False	1		
757.6081	6.977	3671	0.0	inf	False	False	1		
757.6092	5.193	14696	0.0	inf	False	False	1		
757.6093	5.055	22985	0.0	inf	False	False	1		
757.6104	8.325	1762	0.39	0.33	False	False	1		
757.6106	13.051	1352	0.0	inf	False	False	1		
757.6109	11.398	1445	0.0	inf	False	False	1		
757.611	5.842	2987	0.0	inf	False	False	1		
757.612	8.759	2119	0.0	inf	False	False	1		
757.6125	2.931	4502	0.69	1.0	False	False	1		
757.6148	10.403	1474	0.0	inf	False	False	1		
757.6152	4.819	16347	0.7	99.0	False	False	1		
757.6172	3.168	5557	0.94	1.0	False	False	1		
757.6173	10.213	4448	0.35	0.33	False	False	1		
757.6174	5.425	3383	0.0	inf	False	False	1		
757.6176	8.431	1580	0.0	inf	False	False	1		
757.6184	9.087	1473	0.0	inf	False	False	1		
757.6191	9.321	3275	0.63	0.75	False	False	1		
757.6228	7.294	656975	0.99	2.0	False	False	1	184.0735;141535.0|184.0805;10830.0|184.091;7848.0|184.1038;8160.0|185.077;5058.0	2696.0
757.6228	12.958	1817	0.0	inf	False	False	1		
757.6232	6.575	4190	0.73	0.33	False	False	1		
757.6238	13.441	1009	0.0	inf	False	False	1		
757.6249	9.605	2322	0.0	inf	False	False	1		
757.6252	4.772	3820	0.0	inf	False	False	1		
757.6252	12.445	8740	0.91	1.29	False	False	1		
757.6266	12.911	1642	0.0	inf	False	False	1		
757.6272	10.119	2014	0.0	inf	False	False	1		
757.6274	10.308	2117	0.0	inf	False	False	1		
757.6278	8.078	1792	0.74	3.0	False	False	1		
757.628	8.571	2110	0.0	inf	False	False	1		
757.6285	13.205	8636	0.93	0.56	False	False	1		
757.6286	8.431	1530	0.43	0.5	False	False	1		
757.6305	6.621	1890	0.0	inf	False	False	1		
757.6322	9.416	1389	0.0	inf	False	False	1		
757.6338	9.793	3097	0.0	inf	False	False	1		
757.6342	12.352	4037	0.9	0.0	False	False	1		
757.6344	11.681	3466	0.65	0.6	False	False	1		
757.6352	9.558	1882	0.0	inf	False	False	1		
757.6352	9.887	1925	0.0	inf	False	False	1		
757.6352	8.993	2251	0.94	3.0	False	False	1		
757.6353	11.398	2768	0.0	inf	False	False	1		
757.6356	10.467	1193	0.48	0.0	False	False	1		
757.6356	9.275	1372	0.67	0.5	False	False	1		
757.6374	10.166	2643	0.83	5.0	False	False	1		
757.6384	11.871	4012	0.61	1.5	False	False	1		
757.6386	9.7	1794	0.0	inf	False	False	1		
757.64	12.445	5300	0.96	0.0	False	False	1		
757.6402	11.976	1918	0.0	inf	False	False	1		
757.6402	13.205	5353	0.0	inf	False	False	1		
757.6404	7.889	1469	0.0	inf	False	False	1		
757.6404	8.805	3653	0.0	inf	False	False	1		
757.6408	8.571	1373	0.0	inf	False	False	1		
757.6412	8.125	1512	0.0	inf	False	False	1		
757.6416	8.431	1406	0.0	inf	False	False	1		
757.643	2.931	1249	0.67	99.0	False	False	1		
757.6444	8.946	1604	0.0	inf	False	False	1		
757.6453	7.703	2129	0.0	inf	False	False	1		
757.6456	12.582	3930	0.89	99.0	False	False	1		
757.6462	2.298	1161	0.0	inf	False	False	1		
757.6472	6.575	1357	0.0	inf	False	False	1		
757.6486	11.824	1831	0.6	99.0	False	False	1		
757.6496	9.416	1023	0.0	inf	False	False	1		
757.6498	8.759	2136	0.0	inf	False	False	1		
757.6508	11.54	2318	0.67	1.5	False	False	1		
757.6512	8.946	1698	0.0	inf	False	False	1		
757.6515	10.213	1146	0.0	inf	False	False	1		
757.6522	13.205	2472	0.3	2.0	False	False	1		
757.6556	7.609	2521	0.93	99.0	False	False	1		
757.6558	12.492	2576	0.0	inf	False	False	1		
757.657	12.958	1440	0.0	inf	False	False	1		
757.6576	9.558	1012	0.0	inf	False	False	1		
757.6577	12.629	1720	0.0	inf	False	False	1		
757.6579	13.393	1328	0.0	inf	False	False	1		
757.6593	11.587	1274	0.0	inf	False	False	1		
757.661	9.7	1180	0.0	inf	False	False	1		
757.664	8.805	1368	0.63	0.0	False	False	1		
757.6662	10.166	1163	0.0	inf	False	False	1		
757.6662	3.262	1201	0.0	inf	False	False	1		
757.6684	11.929	1383	0.0	inf	False	False	1		
757.6704	13.251	2084	0.0	inf	False	False	1		
757.6737	12.629	1835	0.0	inf	False	False	1		
757.6738	12.816	2586	0.0	inf	False	False	1		
757.674	7.294	45984	0.96	2.0	False	False	1		
757.6784	11.929	1022	0.0	inf	False	False	1		
757.6786	12.445	1909	0.94	0.0	False	False	1		
757.6789	12.958	1909	0.0	inf	False	False	1		
757.6806	13.299	2340	0.0	inf	False	False	1		
757.6863	13.051	1355	0.0	inf	False	False	1		
757.689	13.158	1249	0.0	inf	False	False	1		
757.6898	12.816	2180	0.0	inf	False	False	1		
757.6906	2.884	1216	0.0	inf	False	False	1		
757.6922	13.535	7703	0.82	2.0	False	False	1		
757.7	3.168	2481	0.41	0.5	False	False	1		
757.7014	4.867	8665	0.0	inf	False	False	1		
757.7018	13.441	1946	0.0	inf	False	False	1		
757.7058	12.911	1116	0.0	inf	False	False	1		
757.7062	13.205	3069	0.0	inf	False	False	1		
757.7098	13.581	2571	0.0	inf	False	False	1		
757.71	13.346	1354	0.0	inf	False	False	1		
757.7111	13.714	2757	0.0	inf	False	False	1		
757.7132	4.772	1631	0.0	inf	False	False	1		
757.7182	13.005	1559	0.3	1.5	False	False	1		
757.726	3.262	1148	0.0	inf	False	False	1		
757.7265	13.535	9517	0.91	1.33	False	False	1		
757.74	13.488	3766	0.0	inf	False	False	1		
757.7547	2.931	1221	0.0	inf	False	False	1		
757.767	7.339	11181	0.0	inf	False	False	1		
757.7742	13.346	1082	0.0	inf	False	False	1		
757.7896	3.262	1017	0.0	inf	False	False	1		
757.801	3.262	1018	0.0	inf	False	False	1		
757.805	18.773	1064	0.0	inf	False	False	1		
757.8052	0.895	2444	0.0	inf	False	False	1		
757.807	17.692	1041	0.0	inf	False	False	1		
757.8186	3.262	1070	0.0	inf	False	False	1		
757.9904	2.931	1730	0.0	inf	False	False	1		
758.0067	2.298	1107	0.0	inf	False	False	1		
758.0331	2.251	1255	0.0	inf	False	False	1		
758.0371	4.913	1113	0.0	inf	False	False	1		
758.0448	2.251	1184	0.0	inf	False	False	1		
758.079	2.533	1009	0.0	inf	False	False	1		
758.0823	6.668	4427	0.0	inf	False	False	1		
758.1298	0.895	1054	0.0	inf	False	False	1		
758.1376	0.895	1661	0.0	inf	False	False	1		
758.141	4.159	1135	0.0	inf	False	False	1		
758.1415	16.563	1368	0.0	inf	False	False	1		
758.143	17.845	1145	0.0	inf	False	False	1		
758.144	0.895	1216	0.0	inf	False	False	1		
758.1446	19.507	1098	0.0	inf	False	False	1		
758.1462	17.025	1507	0.8	99.0	False	False	1		
758.1983	10.166	1133	0.0	inf	False	False	1		
758.2144	9.134	1615	0.63	99.0	False	False	1		
758.2204	12.258	1037	0.0	inf	False	False	1		
758.2204	13.393	1027	0.0	inf	False	False	1		
758.2222	8.853	51582	0.84	2.5	False	False	1		
758.2227	2.732	1143	0.0	inf	False	False	1		
758.2394	11.351	1199	0.0	inf	False	False	1		
758.2451	8.993	3095	0.87	99.0	False	False	1		
758.2474	11.351	1104	0.0	inf	False	False	1		
758.2622	8.853	5566	0.58	1.0	False	False	1		
758.2682	3.734	1249	0.0	inf	False	False	1		
758.2718	8.946	2086	0.0	inf	False	False	1		
758.2791	8.853	5548	0.62	1.0	False	False	1		
758.3608	8.805	1250	0.0	inf	False	False	1		
758.4068	4.913	1168	0.0	inf	False	False	1		
758.4238	2.345	1140	0.0	inf	False	False	1		
758.4406	0.948	1206	0.0	inf	False	False	1		
758.4646	0.884	1072	0.0	inf	False	False	1		
758.4677	2.251	1070	0.34	1.0	False	False	1		
758.4746	0.445	1199	0.0	inf	False	False	1		
758.4755	8.266	1208	0.0	inf	False	False	1		
758.4763	19.431	1481	0.0	inf	False	False	1		
758.4767	0.884	2726	0.0	inf	False	False	1		
758.4777	2.779	1140	0.66	99.0	False	False	1		
758.4784	0.207	1191	0.68	0.0	False	False	1		
758.4858	4.206	1000	0.0	inf	False	False	1		
758.4862	2.251	1784	0.52	99.0	False	False	1		
758.4869	0.937	1273	0.0	inf	False	False	1		
758.4986	10.213	1061	0.0	inf	False	False	1		
758.5026	1.922	2407	0.0	inf	False	False	1		
758.5026	4.819	1119	0.0	inf	False	False	1		
758.503	2.884	1260	0.0	inf	False	False	1		
758.5034	7.936	1062	0.0	inf	False	False	1		
758.508	2.298	1779	0.0	inf	False	False	1		
758.51	8.477	1679	0.0	inf	False	False	1		
758.512	10.415	1237	0.0	inf	False	False	1		
758.5128	1.922	2619	0.77	99.0	False	False	1		
758.5131	10.26	1047	0.0	inf	False	False	1		
758.5149	10.166	2263	0.0	inf	False	False	1		
758.516	2.837	1028	0.0	inf	False	False	1		
758.516	6.575	1303	0.0	inf	False	False	1		
758.5166	3.592	1108	0.0	inf	False	False	1		
758.5183	9.7	2232	0.0	inf	False	False	1		
758.5191	4.442	1317	0.0	inf	False	False	1		
758.5196	8.431	2331	0.49	3.0	False	False	1		
758.5203	9.793	2133	0.0	inf	False	False	1		
758.5232	2.884	1366	0.0	inf	False	False	1		
758.5233	9.558	1111	0.0	inf	False	False	1		
758.5236	11.824	1270	0.0	inf	False	False	1		
758.5244	8.172	1995	0.69	3.0	False	False	1		
758.5259	10.119	1638	0.0	inf	False	False	1		
758.5264	4.017	1418	0.0	inf	False	False	1		
758.527	7.936	1263	0.0	inf	False	False	1		
758.5272	5.932	55512	0.8	3.5	False	False	1		
758.5294	3.074	1525	0.65	99.0	False	False	1		
758.5294	3.78	1646	0.0	inf	False	False	1		
758.5314	4.442	1437	0.0	2.0	False	False	1		
758.5315	2.979	1758	0.0	inf	False	False	1		
758.5322	4.159	1108	0.0	inf	False	False	1		
758.5332	2.298	1444	0.0	inf	False	False	1		
758.5346	2.392	1337	0.0	inf	False	False	1		
758.536	3.64	1102	0.46	0.0	False	False	1		
758.5362	9.416	1021	0.0	inf	False	False	1		
758.5367	11.54	1068	0.0	inf	False	False	1		
758.5372	8.805	1048	0.0	inf	False	False	1		
758.5374	7.703	1566	0.0	inf	False	False	1		
758.5376	8.993	1017	0.0	inf	False	False	1		
758.5393	8.03	4227	0.91	3.0	False	False	1		
758.5402	8.524	2420	0.85	0.33	False	False	1		
758.5437	2.837	1131	0.0	inf	False	False	1		
758.5462	9.134	1122	0.0	inf	False	False	1		
758.5475	7.703	1341	0.0	inf	False	False	1		
758.5478	8.477	1136	0.0	inf	False	False	1		
758.5492	5.932	21627	0.0	inf	False	False	1		
758.5511	4.489	1175	0.0	inf	False	False	1		
758.5526	6.115	23915	0.0	inf	False	False	1		
758.5528	12.769	1270	0.0	inf	False	False	1		
758.5547	4.159	1058	0.0	inf	False	False	1		
758.5564	15.316	1062	0.0	inf	False	False	1		
758.5588	9.087	1843	0.0	inf	False	False	1		
758.5605	2.931	13449	0.84	1.5	False	False	1		
758.5618	3.168	17762	0.92	2.0	False	False	1		
758.5624	1.226	1267	0.0	inf	False	False	1		
758.563	12.769	2436	0.0	inf	False	False	1		
758.5632	15.563	1378	0.0	inf	False	False	1		
758.5636	0.035	1014	0.0	inf	False	False	1		
758.5645	2.11	1983	0.0	inf	False	False	1		
758.5666	15.079	1479	0.0	inf	False	False	1		
758.5676	13.581	1657	0.06	1.0	False	False	1		
758.5683	15.316	1538	0.07	0.5	False	False	1		
758.5685	13.346	2309	0.0	inf	False	False	1		
758.5688	2.345	4982	0.89	1.0	False	False	1		
758.569	15.799	1492	0.0	inf	False	False	1		
758.5692	11.492	3328	0.85	0.33	False	False	1		
758.5695	11.976	4085	0.0	inf	False	False	1		
758.5696	10.514	2567	0.99	0.0	False	False	1		
758.5697	3.497	35243	0.93	1.33	False	False	1		
758.5703	10.355	2414	0.0	inf	False	False	1		
758.5708	15.988	1619	0.0	inf	False	False	1		
758.5708	13.205	2526	0.77	1.0	False	False	1		
758.5708	16.196	1193	0.0	inf	False	False	1		
758.571	12.164	7039	0.96	3.0	False	False	1		
758.5711	3.969	2152	0.0	inf	False	False	1		
758.5711	12.722	2402	0.08	2.0	False	False	1		
758.5712	10.213	2407	0.0	inf	False	False	1		
758.5713	15.457	1308	0.0	inf	False	False	1		
758.5717	2.545	1852	0.0	inf	False	False	1		
758.5718	11.824	3294	0.71	0.2	False	False	1		
758.573	5.932	17054526	0.83	3.5	False	False	1	184.0743;156859.0|184.1427;4938.0|185.0771;8598.0	2193.0
758.5736	11.304	1708	0.0	inf	False	False	1		
758.5745	16.078	1182	0.0	inf	False	False	1		
758.5746	4.772	13608	0.99	0.0	False	False	1		
758.575	10.836	2105	0.0	inf	False	False	1		
758.5758	12.958	3549	0.67	1.33	False	False	1		
758.5762	12.117	4937	0.0	inf	False	False	1		
758.5765	8.325	3269	0.0	inf	False	False	1		
758.5769	5.472	3521	0.0	inf	False	False	1		
758.5772	2.931	7054	0.0	inf	False	False	1		
758.5772	9.04	2239	0.0	inf	False	False	1		
758.5777	10.415	1654	0.0	inf	False	False	1		
758.5782	8.759	3648	0.0	inf	False	False	1		
758.5782	8.078	3091	0.0	inf	False	False	1		
758.5786	11.587	1866	0.67	0.0	False	False	1		
758.5786	8.219	3111	0.0	inf	False	False	1		
758.5792	7.889	3482	0.0	inf	False	False	1		
758.5793	9.228	1649	0.0	inf	False	False	1		
758.5802	2.392	2646	0.0	inf	False	False	1		
758.5804	11.729	2270	0.0	inf	False	False	1		
758.5805	8.571	3101	0.0	inf	False	False	1		
758.5808	12.445	1637	0.0	inf	False	False	1		
758.581	3.168	8802	0.0	inf	False	False	1		
758.5813	9.369	1638	0.0	inf	False	False	1		
758.5828	13.005	2362	0.75	99.0	False	False	1		
758.5844	8.383	2191	0.0	inf	False	False	1		
758.5848	4.725	1291	0.0	inf	False	False	1		
758.5851	5.52	1745	0.0	inf	False	False	1		
758.5862	9.558	1040	0.0	inf	False	False	1		
758.5871	12.863	1256	0.0	inf	False	False	1		
758.5874	8.946	1990	0.09	2.0	False	False	1		
758.5874	7.294	6194	0.0	inf	False	False	1		
758.588	11.929	1806	0.0	inf	False	False	1		
758.5895	3.734	1128	0.0	inf	False	False	1		
758.5896	12.164	2945	0.0	inf	False	False	1		
758.591	1.32	1170	0.0	inf	False	False	1		
758.5912	8.03	2250	0.84	0.67	False	False	1		
758.5914	2.345	1667	0.0	inf	False	False	1		
758.5916	10.403	1567	0.0	inf	False	False	1		
758.5934	11.976	1006	0.0	inf	False	False	1		
758.5936	7.843	2759	0.0	inf	False	False	1		
758.5946	9.887	2238	0.0	inf	False	False	1		
758.5946	10.467	1138	0.0	inf	False	False	1		
758.5954	11.304	1159	0.0	inf	False	False	1		
758.5965	12.958	1498	0.0	inf	False	False	1		
758.5976	11.445	1204	0.0	inf	False	False	1		
758.5976	10.308	1593	0.0	inf	False	False	1		
758.598	8.219	2117	0.0	inf	False	False	1		
758.5982	4.913	4500	0.0	inf	False	False	1		
758.6001	9.7	1542	0.0	inf	False	False	1		
758.602	11.824	3910	0.98	2.0	False	False	1		
758.602	2.487	1116	0.0	inf	False	False	1		
758.6026	5.52	1353	0.0	inf	False	False	1		
758.6027	10.976	1519	0.0	inf	False	False	1		
758.6032	8.325	7795	0.91	1.0	False	False	1		
758.6032	7.843	2760	0.0	inf	False	False	1		
758.6045	8.03	1933	0.0	inf	False	False	1		
758.605	12.164	1152	0.0	inf	False	False	1		
758.605	3.497	3644	0.95	3.0	False	False	1		
758.6054	3.168	2198	0.73	0.5	False	False	1		
758.6054	6.205	191445	0.0	inf	False	False	1		
758.6058	8.993	1687	0.0	inf	False	False	1		
758.606	8.619	6307	0.96	1.33	False	False	1		
758.607	12.911	1629	0.0	inf	False	False	1		
758.6099	11.824	3057	0.54	1.0	False	False	1		
758.6104	8.805	1718	0.0	inf	False	False	1		
758.6112	4.819	6145	0.67	1.5	False	False	1		
758.6112	7.609	18943	0.0	inf	False	False	1		
758.612	8.524	2446	0.0	inf	False	False	1		
758.6121	10.976	1137	0.0	inf	False	False	1		
758.6134	3.262	1306	0.0	inf	False	False	1		
758.6138	10.166	1272	0.0	inf	False	False	1		
758.6147	8.325	4740	0.0	inf	False	False	1		
758.6148	9.275	1625	0.0	inf	False	False	1		
758.6154	2.931	1579	0.0	inf	False	False	1		
758.6158	9.134	1444	0.0	inf	False	False	1		
758.6165	3.168	2317	0.0	inf	False	False	1		
758.6194	8.805	1416	0.51	99.0	False	False	1		
758.6195	8.383	3231	0.0	inf	False	False	1		
758.6204	9.653	1421	0.76	0.0	False	False	1		
758.6209	10.119	1692	0.08	99.0	False	False	1		
758.6216	7.843	3276	0.93	99.0	False	False	1		
