m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
744.9644	4.746	1381	0.0	inf	False	False	1		
744.9754	12.246	1096	0.0	inf	False	False	1		
744.9852	4.086	1029	0.0	inf	False	False	1		
744.9876	5.449	1122	0.0	inf	False	False	1		
744.9975	3.786	1087	0.0	inf	False	False	1		
744.999	4.605	1286	0.0	inf	False	False	1		
745.0286	7.709	1274	0.72	99.0	False	False	1		
745.0304	11.443	1078	0.0	inf	False	False	1		
745.0331	6.422	1027	0.0	inf	False	False	1		
745.2408	2.564	15927	0.0	inf	False	False	1		
745.26	16.976	1208	0.0	inf	False	False	1		
745.2641	4.652	2441	0.0	inf	False	False	1		
745.2664	2.564	3025	0.0	inf	False	False	1		
745.2752	2.564	2033	0.0	inf	False	False	1		
745.2764	1.729	1035	0.0	inf	False	False	1		
745.2982	2.564	1634	0.0	inf	False	False	1		
745.3972	1.681	1272	0.0	inf	False	False	1		
745.4292	1.867	1852	0.0	inf	False	False	1		
745.434	3.37	1088	0.0	inf	False	False	1		
745.4422	1.776	3923	0.85	5.0	False	False	1		
745.4455	2.422	1251	0.0	inf	False	False	1		
745.4475	1.681	6363	0.0	inf	False	False	1		
745.4512	1.961	2485	0.58	0.5	False	False	1		
745.4576	6.261	1059	0.0	inf	False	False	1		
745.4584	4.972	1118	0.0	inf	False	False	1		
745.4651	3.181	1022	0.0	inf	False	False	1		
745.4671	1.635	2607	0.0	inf	False	False	1		
745.4726	9.513	1204	0.0	inf	False	False	1		
745.473	11.998	1653	0.39	1.0	False	False	1		
745.4763	1.776	3179	0.0	inf	False	False	1		
745.4781	0.567	1204	0.0	inf	False	False	1		
745.4806	4.329	1432	0.0	inf	False	False	1		
745.4808	5.449	1694	0.0	inf	False	False	1		
745.4811	2.611	1902	0.4	1.0	False	False	1		
745.4836	4.605	1375	0.0	inf	False	False	1		
745.4856	1.961	6750	0.92	0.12	False	False	1		
745.4864	2.328	7148	0.85	6.0	False	False	1		
745.4904	1.681	2551	0.0	inf	False	False	1		
745.4906	5.627	1228	0.69	99.0	False	False	1		
745.4922	4.877	1317	0.0	inf	False	False	1		
745.4972	2.517	1666	0.0	inf	False	False	1		
745.4988	11.672	1318	0.73	99.0	False	False	1		
745.499	1.635	2080	0.0	inf	False	False	1		
745.5019	4.191	1352	0.35	1.0	False	False	1		
745.5038	1.821	2995	0.0	inf	False	False	1		
745.5042	1.961	2723	0.0	inf	False	False	1		
745.5044	7.926	1268	0.0	inf	False	False	1		
745.5057	9.016	1273	0.0	inf	False	False	1		
745.5058	7.882	1931	0.0	inf	False	False	1		
745.506	1.729	2539	0.0	inf	False	False	1		
745.5102	6.261	1249	0.0	inf	False	False	1		
745.5139	2.375	1971	0.0	inf	False	False	1		
745.5146	7.8	1395	0.0	inf	False	False	1		
745.5155	10.115	1183	0.0	inf	False	False	1		
745.5156	3.028	1140	0.0	inf	False	False	1		
745.517	6.646	1114	0.0	inf	False	False	1		
745.517	3.181	1444	0.0	inf	False	False	1		
745.5213	2.564	1885	0.0	inf	False	False	1		
745.522	3.075	2264	0.0	inf	False	False	1		
745.522	1.729	1661	0.11	1.0	False	False	1		
745.5274	2.611	1400	0.0	inf	False	False	1		
745.529	8.101	1200	0.72	0.0	False	False	1		
745.5377	12.104	1042	0.0	inf	False	False	1		
745.5379	2.328	1435	0.0	inf	False	False	1		
745.5388	1.729	1397	0.0	inf	False	False	1		
745.5421	2.564	1995	0.0	inf	False	False	1		
745.5424	1.961	1754	0.0	inf	False	False	1		
745.5436	4.793	1010	0.0	inf	False	False	1		
745.5468	1.681	1575	0.77	99.0	False	False	1		
745.5471	2.375	1207	0.0	inf	False	False	1		
745.5492	3.075	1076	0.0	inf	False	False	1		
745.5502	12.363	1191	0.0	inf	False	False	1		
745.5522	12.151	1402	0.59	99.0	False	False	1		
745.5562	11.998	1769	0.53	2.0	False	False	1		
745.5574	12.59	2191	0.0	inf	False	False	1		
745.5599	5.308	12002	0.98	99.0	False	False	1		
745.5733	5.496	1008	0.0	inf	False	False	1		
745.5776	12.885	1208	0.0	inf	False	False	1		
745.5788	1.681	1109	0.66	99.0	False	False	1		
745.5803	9.141	1020	0.0	inf	False	False	1		
745.5836	12.199	1225	0.63	0.0	False	False	1		
745.5868	2.564	1611	0.0	inf	False	False	1		
745.5891	11.298	1175	0.0	inf	False	False	1		
745.5915	12.885	1402	0.0	inf	False	False	1		
745.5952	12.304	1085	0.0	inf	False	False	1		
745.5968	15.222	2832	0.8	1.5	False	False	1		
745.5984	13.18	1017	0.0	inf	False	False	1		
745.6024	6.923	1002	0.0	inf	False	False	1		
745.6128	15.222	1415	0.0	inf	False	False	1		
745.6155	12.316	1793	0.78	0.0	False	False	1		
745.6206	12.885	3443	0.91	99.0	False	False	1		
745.6242	12.636	1701	0.0	inf	False	False	1		
745.6262	12.837	4399	0.9	0.2	False	False	1		
745.628	12.199	10346	0.91	1.25	False	False	1		
745.6343	13.381	3789	0.93	1.0	False	False	1		
745.635	13.759	1818	0.67	1.0	False	False	1		
745.6358	12.257	4547	0.97	0.0	False	False	1		
745.6377	13.133	1345	0.0	inf	False	False	1		
745.6388	13.286	2591	0.0	inf	False	False	1		
745.6394	12.837	1886	0.22	3.0	False	False	1		
745.641	12.246	3891	0.46	4.0	False	False	1		
745.6437	14.412	1117	0.0	inf	False	False	1		
745.6469	13.854	1314	0.0	inf	False	False	1		
745.6488	13.712	1110	0.0	inf	False	False	1		
745.6508	14.317	2417	0.82	1.5	False	False	1		
745.6516	13.333	1709	0.16	1.0	False	False	1		
745.655	12.246	2091	0.0	inf	False	False	1		
745.6627	14.317	2223	0.0	inf	False	False	1		
745.6638	13.618	1038	0.0	inf	False	False	1		
745.6672	1.729	1033	0.0	inf	False	False	1		
745.6725	14.365	1255	0.56	99.0	False	False	1		
745.675	12.684	1519	0.53	0.0	False	False	1		
745.6774	12.199	1596	0.64	99.0	False	False	1		
745.6914	12.199	1182	0.0	inf	False	False	1		
745.713	5.712	1058	0.0	inf	False	False	1		
745.9181	9.777	1033	0.0	inf	False	False	1		
745.9308	4.086	1059	0.0	inf	False	False	1		
745.9356	7.753	1023	0.0	inf	False	False	1		
745.975	3.323	1182	0.0	inf	False	False	1		
745.9872	6.356	1010	0.0	inf	False	False	1		
745.9934	4.329	1243	0.69	0.0	False	False	1		
746.013	9.141	1020	0.0	inf	False	False	1		
746.0235	8.019	1153	0.54	0.0	False	False	1		
746.0578	4.329	1201	0.0	inf	False	False	1		
746.1554	7.882	1264	0.0	inf	False	False	1		
746.234	2.517	1770	0.0	inf	False	False	1		
746.2417	2.564	7799	0.0	inf	False	False	1		
746.2613	2.611	2222	0.0	inf	False	False	1		
746.2632	4.652	1828	0.0	inf	False	False	1		
746.3762	2.328	1507	0.0	inf	False	False	1		
746.3958	1.729	1268	0.0	inf	False	False	1		
746.4004	2.008	1780	0.83	99.0	False	False	1		
746.4024	1.867	1400	0.0	inf	False	False	1		
746.4066	3.786	1176	0.0	inf	False	False	1		
746.4118	1.681	1864	0.84	0.5	False	False	1		
746.4158	2.887	1483	0.0	inf	False	False	1		
746.4179	4.793	1259	0.0	inf	False	False	1		
746.4274	1.635	1667	0.7	0.0	False	False	1		
746.4412	2.981	1479	0.74	99.0	False	False	1		
746.4416	1.913	2456	0.0	inf	False	False	1		
746.4441	1.587	2629	0.0	inf	False	False	1		
746.4479	4.699	1071	0.0	inf	False	False	1		
746.4519	1.867	1904	0.0	inf	False	False	1		
746.4578	1.821	3004	0.61	99.0	False	False	1		
746.461	1.681	8377	0.82	0.33	False	False	1		
746.4625	3.95	1397	0.0	inf	False	False	1		
746.4633	5.591	1007	0.0	inf	False	False	1		
746.4636	1.311	13198	0.0	inf	False	False	1		
746.467	2.375	1068	0.0	inf	False	False	1		
746.4691	11.392	1026	0.0	inf	False	False	1		
746.4693	3.028	1515	0.68	99.0	False	False	1		
746.4713	7.971	1077	0.0	inf	False	False	1		
746.4716	1.961	1253	0.0	inf	False	False	1		
746.4746	4.238	1081	0.0	inf	False	False	1		
746.4773	4.285	1239	0.0	inf	False	False	1		
746.479	4.652	1141	0.0	inf	False	False	1		
746.4838	3.917	1122	0.0	inf	False	False	1		
746.4852	3.739	2167	0.0	inf	False	False	1		
746.4857	12.257	1111	0.0	inf	False	False	1		
746.4858	2.517	1173	0.72	99.0	False	False	1		
746.4924	4.877	1599	0.0	inf	False	False	1		
746.4944	1.311	2120	0.0	inf	False	False	1		
746.4946	3.739	1248	0.0	inf	False	False	1		
746.4956	1.587	3579	0.0	inf	False	False	1		
746.4972	1.776	11467	0.89	1.4	False	False	1		
746.4973	4.605	1336	0.0	inf	False	False	1		
746.5048	6.963	1035	0.0	inf	False	False	1		
746.505	1.729	3960	0.0	inf	False	False	1		
746.5059	3.917	1001	0.0	inf	False	False	1		
746.5084	2.375	1059	0.0	inf	False	False	1		
746.5086	1.867	5748	0.0	inf	False	False	1		
746.5088	7.894	1184	0.0	inf	False	False	1		
746.509	1.311	1605	0.0	inf	False	False	1		
746.511	2.611	1725	0.0	inf	False	False	1		
746.5132	12.246	1076	0.0	inf	False	False	1		
746.5152	10.163	1106	0.0	inf	False	False	1		
746.5193	1.821	4812	0.0	4.0	False	False	1		
746.5199	1.311	1823	0.0	inf	False	False	1		
746.5211	2.422	1139	0.0	inf	False	False	1		
746.5212	2.611	1535	0.0	inf	False	False	1		
746.5214	6.963	1037	0.0	inf	False	False	1		
746.5224	3.075	1619	0.0	inf	False	False	1		
746.5288	7.753	1355	0.59	99.0	False	False	1		
746.5291	2.611	1443	0.45	99.0	False	False	1		
746.5319	5.403	1393	0.0	inf	False	False	1		
746.5322	1.311	1284	0.0	inf	False	False	1		
746.5323	3.323	2014	0.0	inf	False	False	1		
746.5326	1.729	2521	0.0	inf	False	False	1		
746.5343	1.867	2841	0.0	inf	False	False	1		
746.5348	6.422	1026	0.0	inf	False	False	1		
746.5409	2.469	1181	0.0	inf	False	False	1		
746.5416	3.323	1056	0.0	inf	False	False	1		
746.542	2.328	1406	0.0	inf	False	False	1		
746.5448	1.635	1551	0.0	inf	False	False	1		
746.5478	2.981	1257	0.0	inf	False	False	1		
746.557	11.672	1410	0.0	inf	False	False	1		
746.5574	1.913	5854	0.88	1.0	False	False	1		
746.5584	2.564	2489	0.16	0.2	False	False	1		
746.5598	1.681	2657	0.0	inf	False	False	1		
746.5604	8.356	1069	0.0	inf	False	False	1		
746.5617	12.199	1233	0.48	99.0	False	False	1		
746.5625	9.833	1129	0.0	inf	False	False	1		
746.564	5.355	3618	0.0	inf	False	False	1		
746.5644	2.934	1131	0.0	inf	False	False	1		
746.5656	4.191	1146	0.0	inf	False	False	1		
746.5666	7.971	1001	0.0	inf	False	False	1		
746.5667	8.922	1042	0.0	inf	False	False	1		
746.5672	12.932	1040	0.0	inf	False	False	1		
746.5713	1.867	3394	0.23	3.0	False	False	1		
746.5722	6.386	48988	0.97	3.0	False	False	1	184.074;6182.0|184.0833;633.0	2268.0
746.5742	6.261	1229	0.0	inf	False	False	1		
746.5782	9.016	1171	0.0	inf	False	False	1		
746.5827	6.693	1668	0.78	99.0	False	False	1		
746.5866	1.961	1275	0.72	0.0	False	False	1		
746.589	6.51	2891	0.98	99.0	False	False	1		
746.5968	12.045	1097	0.0	inf	False	False	1		
746.6004	1.913	1105	0.0	inf	False	False	1		
746.601	15.175	1910	0.0	inf	False	False	1		
746.6074	6.386	4860	0.53	1.0	False	False	1		
746.6214	1.913	1175	0.0	inf	False	False	1		
746.6278	13.085	1239	0.0	inf	False	False	1		
746.628	6.386	4481	0.57	5.0	False	False	1		
746.6283	12.837	2345	0.81	0.75	False	False	1		
746.6291	12.199	6749	0.94	1.25	False	False	1		
746.6318	13.712	1149	0.63	99.0	False	False	1		
746.6357	14.365	1042	0.0	inf	False	False	1		
746.6372	13.333	2403	0.43	0.67	False	False	1		
746.6381	13.428	2565	0.92	0.0	False	False	1		
746.6386	12.257	2961	0.0	inf	False	False	1		
746.6398	13.618	1245	0.0	inf	False	False	1		
746.6412	12.151	2103	0.0	inf	False	False	1		
746.643	12.885	1417	0.2	0.33	False	False	1		
746.6442	13.475	1555	0.0	inf	False	False	1		
746.6479	14.365	1401	0.0	inf	False	False	1		
746.6504	12.257	1760	0.0	inf	False	False	1		
746.6565	12.199	1224	0.0	inf	False	False	1		
746.6582	12.885	1135	0.0	inf	False	False	1		
746.6602	14.412	1278	0.0	inf	False	False	1		
746.6715	12.246	1361	0.0	inf	False	False	1		
746.687	12.246	1383	0.0	inf	False	False	1		
746.688	3.323	1064	0.0	inf	False	False	1		
746.7035	13.085	1283	0.32	2.0	False	False	1		
746.7113	6.386	1874	0.0	inf	False	False	1		
746.745	13.286	1105	0.0	inf	False	False	1		
746.7536	6.386	1239	0.0	inf	False	False	1		
746.7734	6.386	1341	0.0	inf	False	False	1		
746.8218	6.386	1025	0.0	inf	False	False	1		
746.953	4.238	1001	0.0	inf	False	False	1		
746.973	3.877	1323	0.0	inf	False	False	1		
746.9844	4.238	1280	0.52	0.0	False	False	1		
747.019	8.922	1147	0.0	inf	False	False	1		
747.0234	5.591	1076	0.0	inf	False	False	1		
747.0344	3.075	1009	0.0	inf	False	False	1		
747.2392	2.611	4346	0.0	inf	False	False	1		
747.3694	16.646	1035	0.0	inf	False	False	1		
747.4058	1.681	1255	0.0	inf	False	False	1		
747.4184	5.758	1372	0.0	inf	False	False	1		
747.4272	1.681	1138	0.67	99.0	False	False	1		
747.4322	1.635	1743	0.58	99.0	False	False	1		
747.448	1.635	1852	0.53	99.0	False	False	1		
747.4497	4.098	1174	0.0	inf	False	False	1		
747.4607	12.257	1271	0.0	inf	False	False	1		
747.4626	1.681	3804	0.0	inf	False	False	1		
747.4663	1.264	7953	0.0	inf	False	False	1		
747.4762	3.786	1331	0.72	99.0	False	False	1		
747.477	1.961	1717	0.0	inf	False	False	1		
747.477	1.729	2511	0.0	inf	False	False	1		
747.4806	5.544	1060	0.0	inf	False	False	1		
747.4815	1.264	2479	0.0	inf	False	False	1		
747.4845	5.853	1054	0.0	inf	False	False	1		
747.4854	4.699	1314	0.6	99.0	False	False	1		
747.4861	1.681	3617	0.0	inf	False	False	1		
747.4866	2.328	1364	0.0	inf	False	False	1		
747.4952	4.039	1202	0.53	0.0	False	False	1		
747.4956	6.386	1583	0.0	inf	False	False	1		
747.5	1.776	6428	0.88	3.0	False	False	1		
747.5014	2.611	1247	0.0	inf	False	False	1		
747.5052	12.304	1106	0.0	inf	False	False	1		
747.5062	5.758	1122	0.65	0.0	False	False	1		
747.507	4.877	1279	0.26	1.0	False	False	1		
747.5133	1.867	2512	0.0	inf	False	False	1		
747.5186	1.776	3095	0.78	1.67	False	False	1		
747.5196	4.238	1233	0.55	0.0	False	False	1		
747.5242	1.681	1891	0.85	0.0	False	False	1		
747.5258	2.981	1188	0.0	inf	False	False	1		
747.5261	7.753	1036	0.0	inf	False	False	1		
747.528	6.788	1033	0.0	inf	False	False	1		
747.5295	12.104	2131	0.0	inf	False	False	1		
747.5309	9.111	1012	0.0	inf	False	False	1		
747.5316	9.33	1342	0.0	inf	False	False	1		
747.5318	1.867	1804	0.64	0.0	False	False	1		
747.532	7.01	1494	0.0	inf	False	False	1		
747.5323	3.739	1352	0.0	inf	False	False	1		
747.5324	10.791	1199	0.0	inf	False	False	1		
747.5326	9.501	1589	0.0	inf	False	False	1		
747.5326	9.693	1350	0.0	inf	False	False	1		
747.5327	0.77	1452	0.0	inf	False	False	1		
747.5329	0.509	1345	0.0	inf	False	False	1		
747.5332	3.323	1923	0.0	inf	False	False	1		
747.5334	4.027	1858	0.0	inf	False	False	1		
747.534	3.181	1449	0.0	inf	False	False	1		
747.5345	8.403	1162	0.0	inf	False	False	1		
747.5356	8.175	1160	0.0	inf	False	False	1		
747.5357	0.267	1153	0.64	0.0	False	False	1		
747.5357	2.887	2555	0.0	inf	False	False	1		
747.537	11.17	1383	0.0	inf	False	False	1		
747.5371	4.285	1304	0.0	inf	False	False	1		
747.5372	3.877	1538	0.0	inf	False	False	1		
747.5372	7.852	1065	0.0	inf	False	False	1		
747.5376	5.496	1874	0.48	1.0	False	False	1		
747.5378	11.584	1045	0.0	inf	False	False	1		
747.5378	8.233	1147	0.0	inf	False	False	1		
747.538	9.923	1443	0.0	inf	False	False	1		
747.5392	6.356	1263	0.69	99.0	False	False	1		
747.5396	7.568	1424	0.0	inf	False	False	1		
747.5398	8.031	1523	0.0	inf	False	False	1		
747.5409	3.739	1095	0.0	inf	False	False	1		
747.5414	1.913	1359	0.0	inf	False	False	1		
747.542	8.969	1073	0.0	inf	False	False	1		
747.5437	19.403	1010	0.0	inf	False	False	1		
747.5459	3.276	1337	0.0	inf	False	False	1		
747.5502	4.746	1079	0.0	inf	False	False	1		
747.5534	1.681	1193	0.0	inf	False	False	1		
747.5542	2.934	1463	0.0	inf	False	False	1		
747.5603	2.422	1577	0.81	3.0	False	False	1		
747.5622	3.917	1036	0.0	inf	False	False	1		
747.5624	1.913	2883	0.0	inf	False	False	1		
747.5673	2.422	1218	0.0	inf	False	False	1		
747.568	1.867	1828	0.0	inf	False	False	1		
747.5684	6.646	1491	0.0	inf	False	False	1		
747.5756	11.672	1129	0.57	99.0	False	False	1		
747.5758	6.386	24431	0.93	2.0	False	False	1		
747.5818	1.867	1313	0.0	inf	False	False	1		
747.5936	6.462	3951	0.0	inf	False	False	1		
747.5946	1.729	1010	0.0	inf	False	False	1		
747.5966	12.304	1933	0.0	inf	False	False	1		
747.599	13.618	1008	0.0	inf	False	False	1		
747.6016	15.175	1347	0.0	inf	False	False	1		
747.6026	6.422	2167	0.3	1.0	False	False	1		
747.6059	12.092	55323	0.97	2.5	False	False	1		
747.61	11.998	4576	0.0	inf	False	False	1		
747.6106	6.356	2226	0.0	inf	False	False	1		
747.6254	6.386	2767	0.9	3.0	False	False	1		
747.6264	11.998	2122	0.0	inf	False	False	1		
747.628	12.199	5140	0.92	99.0	False	False	1		
747.6354	12.789	1665	0.0	inf	False	False	1		
747.6357	13.333	1238	0.0	inf	False	False	1		
747.6378	6.386	2229	0.0	inf	False	False	1		
747.6418	13.428	1160	0.0	inf	False	False	1		
747.6452	12.045	2954	0.0	inf	False	False	1		
747.6456	12.199	2925	0.0	inf	False	False	1		
747.6592	12.092	4721	0.29	0.5	False	False	1		
747.6622	13.333	1025	0.0	inf	False	False	1		
747.6686	12.151	2982	0.0	inf	False	False	1		
747.6861	12.151	1179	0.0	inf	False	False	1		
747.7141	6.386	1041	0.0	inf	False	False	1		
747.7428	12.092	2219	0.0	inf	False	False	1		
747.7696	12.092	1865	0.0	inf	False	False	1		
747.7944	12.045	1400	0.31	1.0	False	False	1		
747.8687	4.086	1160	0.0	inf	False	False	1		
747.9356	12.257	1136	0.0	inf	False	False	1		
747.9714	12.045	1010	0.0	inf	False	False	1		
747.9776	4.746	1053	0.0	inf	False	False	1		
747.9922	4.039	1001	0.0	inf	False	False	1		
747.9946	6.386	1170	0.0	inf	False	False	1		
748.029	0.144	1015	0.0	inf	False	False	1		
748.0296	8.539	1016	0.0	inf	False	False	1		
748.0298	7.841	1015	0.0	inf	False	False	1		
748.0301	18.869	1191	0.0	inf	False	False	1		
748.0331	1.961	1398	0.0	inf	False	False	1		
748.0334	2.469	1258	0.0	inf	False	False	1		
748.0336	4.837	1272	0.0	inf	False	False	1		
748.0338	4.191	1328	0.0	inf	False	False	1		
748.0341	0.033	1037	0.0	inf	False	False	1		
748.0348	6.462	1404	0.38	1.0	False	False	1		
748.0351	3.786	1688	0.0	inf	False	False	1		
748.0353	9.189	1164	0.0	inf	False	False	1		
748.0354	12.045	1279	0.0	inf	False	False	1		
748.0357	0.509	1141	0.26	1.0	False	False	1		
748.0362	3.122	1731	0.0	inf	False	False	1		
748.0366	7.882	1086	0.55	0.0	False	False	1		
748.0376	4.652	1250	0.0	inf	False	False	1		
748.038	2.887	1694	0.0	inf	False	False	1		
748.0388	11.345	1011	0.0	inf	False	False	1		
748.0389	3.181	1395	0.0	inf	False	False	1		
748.04	6.788	1231	0.69	0.0	False	False	1		
748.0414	9.89	1235	0.0	inf	False	False	1		
748.0418	5.676	1028	0.0	inf	False	False	1		
748.0421	8.356	1525	0.0	inf	False	False	1		
748.1369	1.729	1166	0.0	inf	False	False	1		
748.1864	9.468	1021	0.0	inf	False	False	1		
748.2352	2.564	1522	0.0	inf	False	False	1		
748.2464	2.564	1241	0.0	inf	False	False	1		
748.3109	0.107	1197	0.0	inf	False	False	1		
748.3764	1.681	1026	0.0	inf	False	False	1		
748.4126	2.008	2174	0.65	1.0	False	False	1		
748.4223	1.681	1912	0.0	inf	False	False	1		
748.4332	2.008	1706	0.83	99.0	False	False	1		
748.4345	3.228	1208	0.67	99.0	False	False	1		
748.4458	2.564	1187	0.0	inf	False	False	1		
748.4471	1.217	3308	0.0	inf	False	False	1		
748.4543	1.311	1570	0.0	inf	False	False	1		
748.456	2.564	1048	0.0	inf	False	False	1		
748.4589	1.867	5670	0.0	inf	False	False	1		
748.4618	3.276	1016	0.0	inf	False	False	1		
748.4656	2.564	1000	0.0	inf	False	False	1		
748.4657	1.264	2835	0.0	inf	False	False	1		
748.4702	4.144	1088	0.0	inf	False	False	1		
748.4715	4.983	1234	0.0	inf	False	False	1		
748.4718	1.729	9653	0.92	99.0	False	False	1		
748.4719	2.328	1548	0.0	inf	False	False	1		
748.4731	6.693	1168	0.0	inf	False	False	1		
748.4746	2.008	3433	0.0	inf	False	False	1		
748.4772	2.517	1299	0.0	inf	False	False	1		
748.4792	4.039	1430	0.0	inf	False	False	1		
748.484	4.652	2063	0.0	inf	False	False	1		
748.4846	1.587	13824	0.94	0.5	False	False	1		
748.4846	5.403	1479	0.47	1.0	False	False	1		
748.4854	3.122	1534	0.75	99.0	False	False	1		
748.4878	3.786	1272	0.45	0.5	False	False	1		
748.488	1.681	10100	0.0	inf	False	False	1		
748.489	1.867	3956	0.0	inf	False	False	1		
748.4892	9.082	1032	0.0	inf	False	False	1		
748.4928	1.264	2116	0.0	inf	False	False	1		
748.4934	4.098	1809	0.16	5.0	False	False	1		
748.4938	3.122	1331	0.0	inf	False	False	1		
748.495	2.375	1631	0.47	99.0	False	False	1		
748.4978	4.837	1151	0.0	inf	False	False	1		
748.4988	1.635	15474	0.0	inf	False	False	1		
748.4998	1.729	11542	0.97	99.0	False	False	1		
748.5025	5.853	1032	0.66	0.0	False	False	1		
748.5048	6.693	1046	0.0	inf	False	False	1		
748.5054	4.027	1198	0.0	inf	False	False	1		
748.5097	1.587	7409	0.0	inf	False	False	1		
748.512	2.281	5710	0.99	99.0	False	False	1		
748.5172	2.84	2568	0.0	inf	False	False	1		
748.519	3.075	1252	0.0	inf	False	False	1		
748.5203	1.729	4636	0.49	99.0	False	False	1		
748.5232	1.961	3594	0.0	inf	False	False	1		
748.5258	2.281	2807	0.0	inf	False	False	1		
748.5282	2.422	1328	0.0	inf	False	False	1		
748.5329	12.151	1059	0.0	inf	False	False	1		
748.534	4.191	1122	0.0	inf	False	False	1		
748.5348	1.729	3967	0.12	0.33	False	False	1		
748.5356	11.537	1167	0.68	0.0	False	False	1		
748.5362	9.878	1028	0.0	inf	False	False	1		
748.5364	2.328	1755	0.0	inf	False	False	1		
748.5367	8.275	1135	0.0	inf	False	False	1		
748.5373	1.961	2965	0.0	inf	False	False	1		
748.5376	2.887	1412	0.0	inf	False	False	1		
748.5392	3.028	1406	0.0	inf	False	False	1		
748.5394	6.883	1006	0.0	inf	False	False	1		
748.5406	1.681	2996	0.0	inf	False	False	1		
748.5408	0.438	1126	0.7	0.0	False	False	1		
748.545	3.276	1212	0.0	inf	False	False	1		
748.547	9.33	1165	0.0	inf	False	False	1		
748.5502	1.681	2071	0.75	99.0	False	False	1		
748.5558	1.913	2256	0.0	inf	False	False	1		
748.5617	1.867	1712	0.0	inf	False	False	1		
748.562	1.729	1941	0.0	inf	False	False	1		
748.5688	1.635	1504	0.71	99.0	False	False	1		
748.5796	6.386	7822	0.94	3.0	False	False	1		
748.5802	1.913	1137	0.0	inf	False	False	1		
748.5846	7.709	2315	0.0	inf	False	False	1		
748.5913	7.753	1648	0.0	inf	False	False	1		
748.597	8.45	1180	0.36	1.0	False	False	1		
748.5992	6.386	2112	0.83	2.0	False	False	1		
748.6098	12.104	27074	0.93	1.0	False	False	1		
748.6134	1.635	1348	0.0	inf	False	False	1		
748.6318	1.729	1089	0.0	inf	False	False	1		
748.6342	12.199	2386	0.0	inf	False	False	1		
748.6454	1.681	1027	0.0	inf	False	False	1		
748.646	12.104	2809	0.96	1.5	False	False	1		
748.6645	12.092	2499	0.93	3.0	False	False	1		
748.6793	12.092	1682	0.0	inf	False	False	1		
748.707	12.885	1021	0.0	inf	False	False	1		
748.7489	12.045	1132	0.0	inf	False	False	1		
748.7592	12.151	1066	0.0	inf	False	False	1		
